Epoch,Batch,Loss
48,58,-11.524465560913086
48,59,-11.297754287719727
48,60,-10.99114990234375
48,61,-11.531494140625
48,62,-11.430749893188477
48,63,-11.846899032592773
48,64,-11.5272216796875
48,65,-12.001829147338867
48,66,-11.6138916015625
48,67,-11.290643692016602
48,68,-11.7373046875
48,69,-11.80483627319336
48,70,-11.334125518798828
48,71,-10.189678192138672
48,72,-9.574028015136719
48,73,-10.552803039550781
48,74,-12.297735214233398
48,75,-11.907894134521484
48,76,-10.991401672363281
48,77,-11.616962432861328
48,78,-11.29477310180664
48,79,-10.859737396240234
48,80,-10.77505111694336
48,81,-10.174734115600586
48,82,-8.997665405273438
48,83,-3.208101272583008
48,84,3.7983007431030273
48,85,-8.870267868041992
48,86,-5.18853759765625
48,87,-10.591930389404297
48,88,-6.961589813232422
48,89,-8.095680236816406
48,90,-9.282245635986328
48,91,-9.012903213500977
48,92,-8.158889770507812
48,93,-8.609834671020508
48,94,-8.882282257080078
48,95,-9.712289810180664
48,96,-8.810733795166016
48,97,-8.338001251220703
48,98,-9.02747917175293
48,99,-10.763294219970703
48,100,-10.156377792358398
48,101,-9.953544616699219
48,102,-10.114873886108398
48,103,-9.402887344360352
48,104,-9.500213623046875
48,105,-9.771500587463379
48,106,-9.864262580871582
48,107,-9.9883451461792
48,108,-9.942070007324219
48,109,-10.442227363586426
48,110,-10.696525573730469
48,111,-10.37596321105957
48,112,-9.629840850830078
48,113,-9.476783752441406
48,114,-10.423317909240723
48,115,-10.010763168334961
48,116,-10.3232421875
48,117,-9.932965278625488
48,118,-10.138110160827637
48,119,-10.247142791748047
48,120,-9.763689041137695
48,121,-10.217686653137207
48,122,-9.703593254089355
48,123,-10.468460083007812
48,124,-9.765625
48,125,-10.62887191772461
48,126,-10.846404075622559
48,127,-9.767714500427246
48,128,-10.4050931930542
48,129,-10.028646469116211
48,130,-8.293221473693848
48,131,-0.7797708511352539
48,132,19.612985610961914
48,133,7.986385822296143
48,134,-3.916444778442383
48,135,-6.949785232543945
48,136,-1.1097869873046875
48,137,-6.511604309082031
48,138,-9.244281768798828
48,139,-6.593585968017578
48,140,-6.008208274841309
48,141,-6.18104362487793
48,142,-8.552881240844727
48,143,-8.86729907989502
48,144,-8.318901062011719
48,145,-7.327206611633301
48,146,-7.435464859008789
48,147,-7.928193092346191
48,148,-8.88874626159668
48,149,-8.154705047607422
48,150,-8.768798828125
48,151,-8.57793140411377
48,152,-7.94371223449707
48,153,-8.742100715637207
48,154,-8.857101440429688
48,155,-8.24258041381836
48,156,-8.669044494628906
48,157,-8.75229549407959
48,158,-8.439440727233887
48,159,-8.323500633239746
49,0,-8.953929901123047
49,1,-8.874659538269043
49,2,-9.030061721801758
49,3,-9.096695899963379
49,4,-9.032384872436523
49,5,-9.142532348632812
49,6,-9.154552459716797
49,7,-9.441362380981445
49,8,-9.807307243347168
49,9,-9.009903907775879
49,10,-9.424797058105469
49,11,-9.533061027526855
49,12,-9.362808227539062
49,13,-9.105242729187012
49,14,-9.277143478393555
49,15,-8.943907737731934
49,16,-9.679741859436035
49,17,-9.465642929077148
49,18,-9.347230911254883
49,19,-9.20054817199707
49,20,-9.222596168518066
49,21,-9.637025833129883
49,22,-9.521591186523438
49,23,-10.025744438171387
49,24,-9.545503616333008
49,25,-9.844311714172363
49,26,-9.703790664672852
49,27,-9.656953811645508
49,28,-9.335734367370605
49,29,-9.465044021606445
49,30,-9.595942497253418
49,31,-9.71570110321045
49,32,-9.442919731140137
49,33,-9.867457389831543
49,34,-9.686721801757812
49,35,-10.332406044006348
49,36,-9.802570343017578
49,37,-10.00631046295166
49,38,-9.868943214416504
49,39,-9.897844314575195
49,40,-9.631305694580078
49,41,-9.73674488067627
49,42,-10.286722183227539
49,43,-10.275474548339844
49,44,-9.929630279541016
49,45,-10.158730506896973
49,46,-10.331073760986328
49,47,-10.251598358154297
49,48,-9.56806468963623
49,49,-9.33280086517334
49,50,-9.841404914855957
49,51,-10.392199516296387
49,52,-10.231619834899902
49,53,-10.372126579284668
49,54,-10.464155197143555
49,55,-10.418167114257812
49,56,-10.520137786865234
49,57,-9.502004623413086
49,58,-9.596365928649902
49,59,-8.998311996459961
49,60,-8.79475212097168
49,61,-10.002021789550781
49,62,-10.322534561157227
49,63,-9.85796070098877
49,64,-9.018213272094727
49,65,-8.935531616210938
49,66,-10.150738716125488
49,67,-9.530508995056152
49,68,-9.114450454711914
49,69,-9.994339942932129
49,70,-10.08687973022461
49,71,-10.440762519836426
49,72,-10.121078491210938
49,73,-9.896594047546387
49,74,-10.137479782104492
49,75,-10.367219924926758
49,76,-10.528393745422363
49,77,-10.515196800231934
49,78,-10.127636909484863
49,79,-10.070155143737793
49,80,-10.538424491882324
49,81,-10.6644868850708
49,82,-9.802327156066895
49,83,-10.123678207397461
49,84,-10.31506061553955
49,85,-10.433721542358398
49,86,-10.721060752868652
49,87,-10.37783145904541
49,88,-8.798357009887695
49,89,-9.538208961486816
49,90,-10.493986129760742
49,91,-10.388289451599121
49,92,-8.695184707641602
49,93,-8.469261169433594
49,94,-9.444589614868164
49,95,-10.459722518920898
49,96,-9.357257843017578
49,97,-10.534321784973145
49,98,-9.297945976257324
49,99,-10.058181762695312
49,100,-10.05073356628418
49,101,-10.019373893737793
49,102,-9.741634368896484
49,103,-10.37515640258789
49,104,-9.8292818069458
49,105,-9.892365455627441
49,106,-10.057417869567871
49,107,-10.371026039123535
49,108,-9.556081771850586
49,109,-10.203516006469727
49,110,-10.384228706359863
49,111,-9.942205429077148
49,112,-10.329812049865723
49,113,-10.77169132232666
49,114,-10.124829292297363
49,115,-11.308075904846191
49,116,-10.729491233825684
49,117,-10.396848678588867
49,118,-9.910284042358398
49,119,-7.171975135803223
49,120,-3.766421318054199
49,121,-4.808957099914551
49,122,-10.453047752380371
49,123,-8.01269245147705
49,124,-10.613134384155273
49,125,-8.889788627624512
49,126,-10.180586814880371
49,127,-9.573790550231934
49,128,-9.312812805175781
49,129,-10.349774360656738
49,130,-9.734672546386719
49,131,-8.842131614685059
49,132,-9.645734786987305
49,133,-9.852892875671387
49,134,-9.664706230163574
49,135,-9.670825958251953
49,136,-10.043719291687012
49,137,-10.088171005249023
49,138,-9.46142578125
49,139,-10.116771697998047
49,140,-10.335227966308594
49,141,-9.828824043273926
49,142,-10.195769309997559
49,143,-10.38697624206543
49,144,-9.713696479797363
49,145,-9.377849578857422
49,146,-10.262426376342773
49,147,-10.465441703796387
49,148,-10.066312789916992
49,149,-10.096064567565918
49,150,-10.302000045776367
49,151,-10.217572212219238
49,152,-10.06295108795166
49,153,-10.489740371704102
49,154,-10.582151412963867
49,155,-10.12975025177002
49,156,-10.503941535949707
49,157,-9.85755443572998
49,158,-10.513750076293945
49,159,-9.663556098937988
50,0,-10.498174667358398
50,1,-10.469972610473633
50,2,-10.371817588806152
50,3,-10.199819564819336
50,4,-10.55202865600586
50,5,-10.041120529174805
50,6,-10.440218925476074
50,7,-10.23403263092041
50,8,-10.019729614257812
50,9,-9.24782943725586
50,10,-10.14757251739502
50,11,-10.303279876708984
50,12,-9.76749038696289
50,13,-10.080626487731934
50,14,-10.65868854522705
50,15,-10.347941398620605
50,16,-10.83930778503418
50,17,-10.989158630371094
50,18,-10.821839332580566
50,19,-10.646280288696289
50,20,-10.652641296386719
50,21,-10.799519538879395
50,22,-11.064714431762695
50,23,-10.879718780517578
50,24,-10.808483123779297
50,25,-10.896421432495117
50,26,-10.979696273803711
50,27,-10.136054039001465
50,28,-10.728863716125488
50,29,-10.74071216583252
50,30,-10.97549819946289
50,31,-10.912882804870605
50,32,-10.945314407348633
50,33,-10.487809181213379
50,34,-10.842782974243164
50,35,-10.755603790283203
50,36,-10.018956184387207
50,37,-9.836373329162598
50,38,-10.662799835205078
50,39,-10.993505477905273
50,40,-10.609288215637207
50,41,-10.635327339172363
50,42,-10.846567153930664
50,43,-10.684737205505371
50,44,-11.019803047180176
50,45,-10.470101356506348
50,46,-10.135228157043457
50,47,-10.391805648803711
50,48,-11.1589937210083
50,49,-11.426139831542969
50,50,-10.977256774902344
50,51,-10.390934944152832
50,52,-10.595438003540039
50,53,-10.824247360229492
50,54,-10.898378372192383
50,55,-10.399096488952637
50,56,-10.153230667114258
50,57,-10.761524200439453
50,58,-11.012014389038086
50,59,-10.021577835083008
50,60,-10.079351425170898
50,61,-10.5555419921875
50,62,-11.62939453125
50,63,-10.689828872680664
50,64,-11.506885528564453
50,65,-11.033998489379883
50,66,-11.523284912109375
50,67,-11.65843391418457
50,68,-11.379068374633789
50,69,-11.506404876708984
50,70,-11.614646911621094
50,71,-11.627874374389648
50,72,-10.076045989990234
50,73,-10.504430770874023
50,74,-7.725324630737305
50,75,-4.594118118286133
50,76,-4.016719818115234
50,77,-6.832925796508789
50,78,-4.901556015014648
50,79,-10.532936096191406
50,80,-7.417476654052734
50,81,-9.14767837524414
50,82,-8.988601684570312
50,83,-9.209550857543945
50,84,-10.136604309082031
50,85,-8.764801025390625
50,86,-10.190959930419922
50,87,-9.706794738769531
50,88,-9.429698944091797
50,89,-10.516009330749512
50,90,-10.192124366760254
50,91,-10.10207748413086
50,92,-10.677974700927734
50,93,-10.547890663146973
50,94,-10.376133918762207
50,95,-10.282465934753418
50,96,-10.126131057739258
50,97,-10.589374542236328
50,98,-10.535745620727539
50,99,-11.195120811462402
50,100,-10.344911575317383
50,101,-10.659785270690918
50,102,-10.496524810791016
50,103,-10.700523376464844
50,104,-10.856388092041016
50,105,-10.79047966003418
50,106,-10.613972663879395
50,107,-10.576033592224121
50,108,-10.994271278381348
50,109,-11.417341232299805
50,110,-10.183351516723633
50,111,-10.916173934936523
50,112,-10.947279930114746
50,113,-11.137619018554688
50,114,-10.931705474853516
50,115,-11.020062446594238
50,116,-11.079682350158691
50,117,-11.18909740447998
50,118,-11.269410133361816
50,119,-10.942296028137207
50,120,-11.399883270263672
50,121,-11.721458435058594
50,122,-11.291606903076172
50,123,-11.127311706542969
50,124,-11.236845970153809
50,125,-10.951967239379883
50,126,-11.742918014526367
50,127,-11.694377899169922
50,128,-11.35705280303955
50,129,-11.312331199645996
50,130,-11.459022521972656
50,131,-10.84644889831543
50,132,-11.317020416259766
50,133,-11.392244338989258
50,134,-11.926916122436523
50,135,-11.901324272155762
50,136,-11.673379898071289
50,137,-11.559211730957031
50,138,-11.37154483795166
50,139,-11.285238265991211
50,140,-11.39842700958252
50,141,-11.22950553894043
50,142,-12.147809982299805
50,143,-11.273704528808594
50,144,-11.221883773803711
50,145,-11.344375610351562
50,146,-11.810018539428711
50,147,-11.751253128051758
50,148,-11.933578491210938
50,149,-11.603073120117188
50,150,-12.01310920715332
50,151,-11.598241806030273
50,152,-10.953529357910156
50,153,-11.260906219482422
50,154,-10.077690124511719
50,155,-10.124269485473633
50,156,-10.535408020019531
50,157,-10.180904388427734
50,158,-9.818069458007812
50,159,-9.300834655761719
51,0,-10.699909210205078
51,1,-11.317527770996094
51,2,-11.166120529174805
51,3,-10.783075332641602
51,4,-10.886894226074219
51,5,-10.553031921386719
51,6,-9.512054443359375
51,7,-10.46442985534668
51,8,-11.079330444335938
51,9,-10.80964469909668
51,10,-10.896533966064453
51,11,-10.986160278320312
51,12,-10.915912628173828
51,13,-11.156288146972656
51,14,-11.852848052978516
51,15,-10.368780136108398
51,16,-11.239126205444336
51,17,-11.359880447387695
51,18,-11.287246704101562
51,19,-12.118022918701172
51,20,-11.473176956176758
51,21,-11.091781616210938
51,22,-11.53995132446289
51,23,-11.057855606079102
51,24,-10.893407821655273
51,25,-11.666000366210938
51,26,-11.351049423217773
51,27,-11.290872573852539
51,28,-11.359724044799805
51,29,-11.685966491699219
51,30,-11.860980987548828
51,31,-11.141462326049805
51,32,-12.086992263793945
51,33,-12.254314422607422
51,34,-11.731884002685547
51,35,-11.887845993041992
51,36,-11.67796516418457
51,37,-11.168235778808594
51,38,-11.324443817138672
51,39,-11.793628692626953
51,40,-12.158510208129883
51,41,-11.5177001953125
51,42,-11.468986511230469
51,43,-12.259052276611328
51,44,-11.898004531860352
51,45,-11.219320297241211
51,46,-11.560649871826172
51,47,-11.261281967163086
51,48,-11.592384338378906
51,49,-11.232297897338867
51,50,-9.603622436523438
51,51,-9.51106071472168
51,52,-9.40373420715332
51,53,-8.87973403930664
51,54,-9.025482177734375
51,55,-9.542051315307617
51,56,-10.67828369140625
51,57,-10.45511245727539
51,58,-9.967662811279297
51,59,-10.783540725708008
51,60,-11.3880615234375
51,61,-10.200729370117188
51,62,-11.439395904541016
51,63,-10.478609085083008
51,64,-9.862993240356445
51,65,-9.58413314819336
51,66,-9.607301712036133
51,67,-11.014448165893555
51,68,-10.302234649658203
51,69,-10.396806716918945
51,70,-10.471418380737305
51,71,-10.47630500793457
51,72,-11.148824691772461
51,73,-10.592548370361328
51,74,-11.199155807495117
51,75,-11.179370880126953
51,76,-11.298240661621094
51,77,-10.738388061523438
51,78,-11.099491119384766
51,79,-11.445547103881836
51,80,-11.339101791381836
51,81,-11.394758224487305
51,82,-11.163064956665039
51,83,-10.84672737121582
51,84,-10.858261108398438
51,85,-11.410140991210938
51,86,-11.1121826171875
51,87,-11.245147705078125
51,88,-11.423309326171875
51,89,-11.475423812866211
51,90,-11.553245544433594
51,91,-10.880382537841797
51,92,-11.189336776733398
51,93,-11.731977462768555
51,94,-11.870864868164062
51,95,-11.334781646728516
51,96,-11.163599014282227
51,97,-11.088064193725586
51,98,-11.315597534179688
51,99,-11.495107650756836
51,100,-10.865518569946289
51,101,-11.236526489257812
51,102,-10.813396453857422
51,103,-11.6485595703125
51,104,-11.035043716430664
51,105,-11.248046875
51,106,-11.964828491210938
51,107,-11.779962539672852
51,108,-11.468828201293945
51,109,-11.637264251708984
51,110,-11.60869026184082
51,111,-10.934431076049805
51,112,-10.32513427734375
51,113,-10.168245315551758
51,114,-8.011457443237305
51,115,-7.096658706665039
51,116,-6.715627670288086
51,117,-10.010377883911133
51,118,-10.863487243652344
51,119,-10.406003952026367
51,120,-11.45761489868164
51,121,-10.09353256225586
51,122,-9.751543045043945
51,123,-11.087934494018555
51,124,-10.772735595703125
51,125,-11.140140533447266
51,126,-11.002937316894531
51,127,-11.096441268920898
51,128,-11.362041473388672
51,129,-10.456636428833008
51,130,-11.200019836425781
51,131,-11.065971374511719
51,132,-11.187322616577148
51,133,-10.467981338500977
51,134,-10.495119094848633
51,135,-10.908321380615234
51,136,-11.658994674682617
51,137,-11.292116165161133
51,138,-11.14680290222168
51,139,-11.22506332397461
51,140,-11.251941680908203
51,141,-11.330942153930664
51,142,-11.494173049926758
51,143,-11.213134765625
51,144,-10.972784042358398
51,145,-10.953468322753906
51,146,-11.24692153930664
51,147,-10.549854278564453
51,148,-11.297962188720703
51,149,-9.905773162841797
51,150,-10.505199432373047
51,151,-11.156963348388672
51,152,-10.373785018920898
51,153,-10.753698348999023
51,154,-10.264717102050781
51,155,-9.290569305419922
51,156,-7.932395935058594
51,157,-3.6464786529541016
51,158,-6.789821624755859
51,159,-10.790565490722656
52,0,-8.871774673461914
52,1,-11.31772232055664
52,2,-9.783712387084961
52,3,-9.707263946533203
52,4,-10.820730209350586
52,5,-10.154914855957031
52,6,-9.724201202392578
52,7,-10.992338180541992
52,8,-10.567024230957031
52,9,-9.977861404418945
52,10,-11.012792587280273
52,11,-10.714642524719238
52,12,-10.405834197998047
52,13,-11.033498764038086
52,14,-10.893549919128418
52,15,-10.656784057617188
52,16,-10.8070068359375
52,17,-11.540462493896484
52,18,-10.755025863647461
52,19,-10.522820472717285
52,20,-10.675615310668945
52,21,-11.363736152648926
52,22,-11.20338249206543
52,23,-11.315935134887695
52,24,-10.827903747558594
52,25,-11.369400024414062
52,26,-10.570754051208496
52,27,-10.82383918762207
52,28,-10.771872520446777
52,29,-11.07520580291748
52,30,-11.464376449584961
52,31,-10.277366638183594
52,32,-11.284991264343262
52,33,-11.605517387390137
52,34,-11.370834350585938
52,35,-11.169166564941406
52,36,-10.771247863769531
52,37,-10.587373733520508
52,38,-10.7486572265625
52,39,-11.409711837768555
52,40,-11.194231033325195
52,41,-10.447683334350586
52,42,-10.870746612548828
52,43,-11.162229537963867
52,44,-10.523033142089844
52,45,-10.595386505126953
52,46,-7.055210113525391
52,47,1.3843345642089844
52,48,8.372884750366211
52,49,-3.837869644165039
52,50,2.0721445083618164
52,51,-9.329036712646484
52,52,-4.430744171142578
52,53,-6.1142120361328125
52,54,-9.531436920166016
52,55,-7.640438079833984
52,56,-7.289667129516602
52,57,-9.387388229370117
52,58,-8.916415214538574
52,59,-8.628353118896484
52,60,-7.701694488525391
52,61,-8.68042278289795
52,62,-9.251677513122559
52,63,-9.702899932861328
52,64,-9.195097923278809
52,65,-9.424138069152832
52,66,-9.69185733795166
52,67,-9.55672550201416
52,68,-10.415312767028809
52,69,-9.800668716430664
52,70,-9.98234748840332
52,71,-10.014290809631348
52,72,-9.997035026550293
52,73,-10.26691722869873
52,74,-10.09364128112793
52,75,-10.47970962524414
52,76,-10.120453834533691
52,77,-10.496246337890625
52,78,-9.885560989379883
52,79,-10.346390724182129
52,80,-10.678622245788574
52,81,-10.455462455749512
52,82,-10.4110107421875
52,83,-10.235696792602539
52,84,-10.014989852905273
52,85,-10.396997451782227
52,86,-10.326095581054688
52,87,-10.34158992767334
52,88,-10.26290225982666
52,89,-10.049932479858398
52,90,-10.606285095214844
